project,run_id,suite,exit_code,failure_index,line_number,keyword,label,labeled_at,fingerprint,occurrences,auto_rule_id
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,865,1254, FAIL  src/components/CallView/shared/VideoBottomBar.spec.js > VideoBottomBar.vue > unit tests > render buttons > video indicator > button is not rendered when video is unavailable,acceptable,2026-09-21T18:34:05.928164+00:00,6372f7b5f386fa14,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,866,1344, FAIL  src/components/CallView/shared/VideoBottomBar.spec.js > VideoBottomBar.vue > unit tests > render buttons > screen sharing indicator > button is not rendered when screen is unavailable,acceptable,2026-09-21T18:34:05.936300+00:00,50d362a04fe5e973,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,867,1370, FAIL  src/components/CallView/shared/VideoBottomBar.spec.js > VideoBottomBar.vue > unit tests > render buttons > following button > button is not rendered for participants by default,acceptable,2026-09-21T18:34:05.944089+00:00,97c033d20427eeb4,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,868,1383, FAIL  src/components/CallView/shared/VideoBottomBar.spec.js > VideoBottomBar.vue > unit tests > render buttons > following button > button is not rendered for main speaker by default,acceptable,2026-09-21T18:34:05.951964+00:00,749fbe2446280ca0,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,869,1409, FAIL  src/components/CallView/shared/VideoBottomBar.spec.js > VideoBottomBar.vue > unit tests > render buttons > following button > method is called after click,acceptable,2026-09-21T18:34:05.957155+00:00,5ec6b220cd8dd2ad,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,870,2847, FAIL  src/components/RightSidebar/Participants/Participant.spec.js > Participant.vue > actions > demoting participant > does not allow to demote an owner,acceptable,2026-09-21T18:34:05.961684+00:00,b4f32635da639660,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,871,2861, FAIL  src/components/RightSidebar/Participants/Participant.spec.js > Participant.vue > actions > demoting participant > does not allow demoting groups,acceptable,2026-09-21T18:34:05.966240+00:00,2fa25e1b8979bbf6,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,872,2875, FAIL  src/components/RightSidebar/Participants/Participant.spec.js > Participant.vue > actions > demoting participant > does not allow demoting self,acceptable,2026-09-21T18:34:05.970776+00:00,57745373ea2d8054,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,873,2889, FAIL  src/components/RightSidebar/Participants/Participant.spec.js > Participant.vue > actions > demoting participant > does not allow demoting self as guest,acceptable,2026-09-21T18:34:05.975327+00:00,88992388cbf6a2e8,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,874,2903, FAIL  src/components/RightSidebar/Participants/Participant.spec.js > Participant.vue > actions > demoting participant > does not allow a non-moderator to demote,acceptable,2026-09-21T18:34:05.980207+00:00,e6a0b50ac3932271,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,875,2987, FAIL  src/components/RightSidebar/Participants/Participant.spec.js > Participant.vue > actions > promoting participant > does not allow to promote a moderator,acceptable,2026-09-21T18:34:05.984955+00:00,a040088724083858,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,876,3001, FAIL  src/components/RightSidebar/Participants/Participant.spec.js > Participant.vue > actions > promoting participant > does not allow to promote a guest moderator,acceptable,2026-09-21T18:34:05.989531+00:00,c1db0b26082ae165,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,877,3015, FAIL  src/components/RightSidebar/Participants/Participant.spec.js > Participant.vue > actions > promoting participant > does not allow promoting groups,acceptable,2026-09-21T18:34:05.994099+00:00,98a43a9e883781e9,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,878,3029, FAIL  src/components/RightSidebar/Participants/Participant.spec.js > Participant.vue > actions > promoting participant > does not allow promoting the bridge bot,acceptable,2026-09-21T18:34:05.998922+00:00,40f2a837d2c2342f,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,879,3043, FAIL  src/components/RightSidebar/Participants/Participant.spec.js > Participant.vue > actions > promoting participant > does not allow a non-moderator to promote,acceptable,2026-09-21T18:34:06.003490+00:00,4faa84fac22465e7,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,880,3070, FAIL  src/components/RightSidebar/Participants/Participant.spec.js > Participant.vue > actions > resending invitations > does not allow non-moderators to resend invitations,acceptable,2026-09-21T18:34:06.008021+00:00,d10eaf42ae4b4c1d,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,881,3083, FAIL  src/components/RightSidebar/Participants/Participant.spec.js > Participant.vue > actions > resending invitations > does not display resend invitations action when not an email actor,acceptable,2026-09-21T18:34:06.012618+00:00,5ff9fa962a0204ea,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,882,3166, FAIL  src/components/RightSidebar/Participants/Participant.spec.js > Participant.vue > actions > removing participant > does not allow to remove an owner,acceptable,2026-09-21T18:34:06.017235+00:00,cbc34b595c78c1f7,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,883,3180, FAIL  src/components/RightSidebar/Participants/Participant.spec.js > Participant.vue > actions > removing participant > does not allow removing self,acceptable,2026-09-21T18:34:06.021806+00:00,79dc86a7c6ad62d1,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,884,3194, FAIL  src/components/RightSidebar/Participants/Participant.spec.js > Participant.vue > actions > removing participant > does not allow removing self as guest,acceptable,2026-09-21T18:34:06.026518+00:00,43fc42a23d76029d,1,f7018897147e
spreed,1756715197_028dd0fa84f172a592cd39043ba22828a89d1ded,vitest,1,885,3208, FAIL  src/components/RightSidebar/Participants/Participant.spec.js > Participant.vue > actions > removing participant > does not allow a non-moderator to remove,acceptable,2026-09-21T18:34:06.031214+00:00,9c43105de77ec228,1,f7018897147e
spreed,1760012280_1248c8f559cb89c5bb40b503d1d22f96e2352e50,vitest,1,886,315, FAIL  src/components/AvatarWrapper/AvatarWrapper.spec.js > AvatarWrapper.vue > render user avatar > component does not render NcAvatar for non-users,acceptable,2026-09-21T18:34:26.150231+00:00,b3368c97773f2d19,2,
spreed,1760012280_1248c8f559cb89c5bb40b503d1d22f96e2352e50,vitest,1,887,334," FAIL  src/components/AvatarWrapper/AvatarWrapper.spec.js > AvatarWrapper.vue > render specific icons > renders for token 'null', id 'changelog', name 'Talk updates' and source 'bots' icon 'icon-changelog'",acceptable,2026-09-21T18:34:26.156537+00:00,4054628dad638ca9,2,d90c266c761e
spreed,1760012280_1248c8f559cb89c5bb40b503d1d22f96e2352e50,vitest,1,888,340," FAIL  src/components/AvatarWrapper/AvatarWrapper.spec.js > AvatarWrapper.vue > render specific icons > renders for token 'null', id 'deleted_users', name '' and source 'deleted_users' icon 'icon-user'",acceptable,2026-09-21T18:34:26.161405+00:00,b68dbd3deb92c027,2,d90c266c761e
spreed,1760012280_1248c8f559cb89c5bb40b503d1d22f96e2352e50,vitest,1,889,363," FAIL  src/components/AvatarWrapper/AvatarWrapper.spec.js > AvatarWrapper.vue > render specific symbols > renders for id 'guest/id', name 'John Doe' and source 'guests' symbol 'J'",acceptable,2026-09-21T18:34:26.166343+00:00,961852135a66e04d,2,aebaf5f01b53
spreed,1761916598_e3ee7454ec4e35148dfcb981af87f005cd938f3c,vitest,1,890,439, FAIL  src/components/MessagesList/MessagesGroup/MessagesGroup.spec.js > MessagesGroup.vue > renders grouped messages for user,reevaluated_acceptable,2026-09-21T18:34:26.171217+00:00,3af91bbd38180d31,12,5f70de3a8a97
spreed,1761916598_e3ee7454ec4e35148dfcb981af87f005cd938f3c,vitest,1,891,453, FAIL  src/components/MessagesList/MessagesGroup/MessagesGroup.spec.js > MessagesGroup.vue > renders grouped messages for user (with temporary),reevaluated_acceptable,2026-09-21T18:34:26.176183+00:00,d88e475865f3033d,12,5f70de3a8a97
spreed,1762379054_910466c0af760eb323aed540709079be83519384,vitest,1,892,384, FAIL  src/components/LeftSidebar/LeftSidebar.spec.js > LeftSidebar.vue > conversation list > fetches and renders conversation list initially,reevaluated_acceptable,2026-09-21T18:34:32.643837+00:00,98de3ade39782559,1,
spreed,1762379054_910466c0af760eb323aed540709079be83519384,vitest,1,893,397, FAIL  src/components/LeftSidebar/ConversationsList/Conversation.spec.js > ConversationItem.vue > displayed subname > author name > displays last chat message with author name if no space in name,reevaluated_acceptable,2026-09-21T18:34:32.652077+00:00,5511d26c423f0ecc,1,7291c7d39107
spreed,1762567473_2959184315cce936c0c2a390ff5223289eb3cc03,vitest,1,894,378, FAIL  src/components/LeftSidebar/ConversationsList/Conversation.spec.js > ConversationItem.vue > actions and routing > leaving conversation > leaves conversation when confirmed,acceptable,2026-09-21T18:34:32.658197+00:00,bbd7782fb2e2d23f,2,d90c266c761e
spreed,1762567473_2959184315cce936c0c2a390ff5223289eb3cc03,vitest,1,895,398, FAIL  src/components/LeftSidebar/ConversationsList/Conversation.spec.js > ConversationItem.vue > actions and routing > leaving conversation > errors with notification when a new moderator is required before leaving,acceptable,2026-09-21T18:34:32.664386+00:00,fe206023a62732d2,2,d90c266c761e
spreed,1762567473_2959184315cce936c0c2a390ff5223289eb3cc03,vitest,1,896,418, FAIL  src/components/LeftSidebar/ConversationsList/Conversation.spec.js > ConversationItem.vue > actions and routing > leaving conversation > does not leave conversation when not confirmed,acceptable,2026-09-21T18:34:32.669932+00:00,7f81a9c5ea891d50,2,d90c266c761e
spreed,1762567473_2959184315cce936c0c2a390ff5223289eb3cc03,vitest,1,897,438, FAIL  src/components/LeftSidebar/ConversationsList/Conversation.spec.js > ConversationItem.vue > actions and routing > leaving conversation > archives conversation when selected,acceptable,2026-09-21T18:34:32.675735+00:00,41a4c1627fbbaab9,2,d90c266c761e
spreed,1762567473_2959184315cce936c0c2a390ff5223289eb3cc03,vitest,1,898,458, FAIL  src/components/LeftSidebar/ConversationsList/Conversation.spec.js > ConversationItem.vue > actions and routing > deleting conversation > deletes conversation when confirmed,acceptable,2026-09-21T18:34:32.681452+00:00,08f0122829f2c617,2,d90c266c761e
spreed,1762567473_2959184315cce936c0c2a390ff5223289eb3cc03,vitest,1,899,478, FAIL  src/components/LeftSidebar/ConversationsList/Conversation.spec.js > ConversationItem.vue > actions and routing > deleting conversation > does not delete conversation when not confirmed,acceptable,2026-09-21T18:34:32.687323+00:00,2511b4c96008fb88,2,d90c266c761e
spreed,1762567473_2959184315cce936c0c2a390ff5223289eb3cc03,vitest,1,900,498, FAIL  src/components/LeftSidebar/ConversationsList/Conversation.spec.js > ConversationItem.vue > actions and routing > copies link conversation,acceptable,2026-09-21T18:34:32.693141+00:00,75f007a9f4edea3a,2,aebaf5f01b53
spreed,1762567473_2959184315cce936c0c2a390ff5223289eb3cc03,vitest,1,901,517, FAIL  src/components/LeftSidebar/ConversationsList/Conversation.spec.js > ConversationItem.vue > actions and routing > sets favorite,acceptable,2026-09-21T18:34:32.699064+00:00,68793ccfa74381dc,2,aebaf5f01b53
spreed,1762567473_2959184315cce936c0c2a390ff5223289eb3cc03,vitest,1,902,536, FAIL  src/components/LeftSidebar/ConversationsList/Conversation.spec.js > ConversationItem.vue > actions and routing > unsets favorite,acceptable,2026-09-21T18:34:32.704871+00:00,47e06f214591d5ee,2,aebaf5f01b53
spreed,1762567473_2959184315cce936c0c2a390ff5223289eb3cc03,vitest,1,903,555, FAIL  src/components/LeftSidebar/ConversationsList/Conversation.spec.js > ConversationItem.vue > actions and routing > marks conversation as unread,acceptable,2026-09-21T18:34:32.710688+00:00,41f5c91f139887dd,2,aebaf5f01b53
spreed,1762567473_2959184315cce936c0c2a390ff5223289eb3cc03,vitest,1,904,574, FAIL  src/components/LeftSidebar/ConversationsList/Conversation.spec.js > ConversationItem.vue > actions and routing > marks conversation as read,acceptable,2026-09-21T18:34:32.716598+00:00,a7bacf34c584b699,2,aebaf5f01b53
spreed,1762567473_2959184315cce936c0c2a390ff5223289eb3cc03,vitest,1,905,593, FAIL  src/components/LeftSidebar/ConversationsList/Conversation.spec.js > ConversationItem.vue > actions and routing > does not show all actions for search result (open conversations),acceptable,2026-09-21T18:34:32.722318+00:00,54607f429dbf7899,2,aebaf5f01b53
spreed,1763172355_55089f0f8abff021b7bb0234e24d1acba3c073ca,vitest,1,906,337, FAIL  src/components/RoomSelector.spec.js [ src/components/RoomSelector.spec.js ],reevaluated_acceptable,2026-09-21T18:34:32.728067+00:00,5b6b7b14dc356629,2,70d540829e16
spreed,1763172355_55089f0f8abff021b7bb0234e24d1acba3c073ca,vitest,1,907,343, FAIL  src/composables/__tests__/useMessageInfo.spec.js [ src/composables/__tests__/useMessageInfo.spec.js ],reevaluated_acceptable,2026-09-21T18:34:32.733705+00:00,57eb1660951cb859,2,70d540829e16
spreed,1763172355_55089f0f8abff021b7bb0234e24d1acba3c073ca,vitest,1,908,349, FAIL  src/stores/__tests__/groupware.spec.js [ src/stores/__tests__/groupware.spec.js ],reevaluated_acceptable,2026-09-21T18:34:32.739597+00:00,ae8471f64fb2fb05,1,70d540829e16
spreed,1763172355_55089f0f8abff021b7bb0234e24d1acba3c073ca,vitest,1,909,355, FAIL  src/utils/webrtc/CallParticipantsAudioPlayer.spec.js [ src/utils/webrtc/CallParticipantsAudioPlayer.spec.js ],reevaluated_acceptable,2026-09-21T18:34:32.745220+00:00,22d3e4db1df7ee1f,1,70d540829e16
spreed,1763172355_55089f0f8abff021b7bb0234e24d1acba3c073ca,vitest,1,910,373, FAIL  src/components/AvatarWrapper/AvatarWrapper.spec.js [ src/components/AvatarWrapper/AvatarWrapper.spec.js ],reevaluated_acceptable,2026-09-21T18:34:32.750885+00:00,453fffb2de9261df,1,70d540829e16
spreed,1763205875_b00a55bcb5e09c3380f820f490ee295be335ece8,vitest,1,911,406, FAIL  src/stores/__tests__/chat.spec.js [ src/stores/__tests__/chat.spec.js ],reevaluated_acceptable,2026-09-21T18:34:32.756525+00:00,1e19eb5dc7f63d03,1,70d540829e16
spreed,1763205875_b00a55bcb5e09c3380f820f490ee295be335ece8,vitest,1,912,412, FAIL  src/stores/__tests__/talkHash.spec.js [ src/stores/__tests__/talkHash.spec.js ],reevaluated_acceptable,2026-09-21T18:34:32.762559+00:00,711e56a6555b6de0,1,70d540829e16
spreed,1763205875_b00a55bcb5e09c3380f820f490ee295be335ece8,vitest,1,913,424, FAIL  src/components/MessagesList/MessagesGroup/Message/MessageButtonsBar/MessageButtonsBar.spec.js [ src/components/MessagesList/MessagesGroup/Message/MessageButtonsBar/MessageButtonsBar.spec.js ],reevaluated_acceptable,2026-09-21T18:34:32.768543+00:00,d657b7d1dc841549,1,70d540829e16
spreed,1763205875_b00a55bcb5e09c3380f820f490ee295be335ece8,vitest,1,914,442, FAIL  src/components/CallView/shared/TranscriptBlock.spec.js > TranscriptBlock.vue > remove last chunk from lines > no lines,acceptable,2026-09-21T18:34:46.331676+00:00,f5836c456d602866,1,5da126a75688
spreed,1763205875_b00a55bcb5e09c3380f820f490ee295be335ece8,vitest,1,915,448, FAIL  src/components/CallView/shared/TranscriptBlock.spec.js > TranscriptBlock.vue > remove last chunk from lines > several lines with several chunks > last chunk partially in last line,acceptable,2026-09-21T18:34:46.338273+00:00,1dea8cea8431d8a9,1,5da126a75688
spreed,1764062362_be61304f094eeeb0fd97a5962d3da41c40819e86,vitest,1,916,363, FAIL  src/components/MessagesList/MessagesGroup/Message/MessageItem.spec.js > MessageItem.vue > status > displays icon when message was read by everyone,acceptable,2026-09-21T18:34:46.344623+00:00,af6ce261b45b247d,1,aebaf5f01b53
spreed,1764062362_be61304f094eeeb0fd97a5962d3da41c40819e86,vitest,1,917,382, FAIL  src/components/MessagesList/MessagesGroup/Message/MessageItem.spec.js > MessageItem.vue > status > displays sent icon when own message was sent,acceptable,2026-09-21T18:34:46.350941+00:00,ce3e9c7c07f1cb98,1,aebaf5f01b53
spreed,1765200598_aec0afe266e2343d56ea46f61523f97ae7d90b4f,vitest,1,918,393, FAIL  src/store/conversationsStore.spec.js > conversationsStore > conversation list > deletes messages with conversation,reevaluated_acceptable,2026-09-21T18:34:46.357215+00:00,522e65d5a2dc1213,5,8426af09a58f
spreed,1765472982_c4fe41b5054dd345e84bedc43f8cb0d81a6a9995,vitest,1,919,417, FAIL  src/stores/__tests__/sharedItems.spec.js > sharedItemsStore > server requests > processes a general response from server,acceptable,2026-09-21T18:35:03.171807+00:00,8cb95e94cd87dafe,1,
