project,run_id,suite,exit_code,failure_index,line_number,keyword,label,labeled_at,fingerprint,occurrences,auto_rule_id
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1285,7783,  ● Holy Paladin integration test: example log › Tier28FourSet › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.416184+00:00,48bd2dfbf3110d84,6,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1286,16970,  ● Marksmanship Hunter integration test: Single Target ›  › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.422743+00:00,cb07eb89fc757a8f,3,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1287,17010,  ● Marksmanship Hunter integration test: Single Target ›  › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.429315+00:00,d3318b49fd11b8f7,3,8ff0cc47e805
wowanalyzer,1655584219_3de0458184b02afc3c512db8112909f151b7fa4b,react_app_rewired,1,1288,5288,  ● Brewmaster Monk integration test: example log › EarthbreakersImpact › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.435900+00:00,1610a0fa101873de,11,887e909d89af
wowanalyzer,1655584219_3de0458184b02afc3c512db8112909f151b7fa4b,react_app_rewired,1,1289,5333,  ● Brewmaster Monk integration test: example log › EarthbreakersImpact › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.443185+00:00,7149a3e299a3de4c,11,887e909d89af
wowanalyzer,1655584219_3de0458184b02afc3c512db8112909f151b7fa4b,react_app_rewired,1,1290,5378,  ● Brewmaster Monk integration test: example log › TheFirstSigil › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.449828+00:00,04621bd5eff61969,11,887e909d89af
wowanalyzer,1655584219_3de0458184b02afc3c512db8112909f151b7fa4b,react_app_rewired,1,1291,5423,  ● Brewmaster Monk integration test: example log › TheFirstSigil › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.456330+00:00,cf9edb2fb91b482a,11,887e909d89af
wowanalyzer,1655584219_3de0458184b02afc3c512db8112909f151b7fa4b,react_app_rewired,1,1292,5918,  ● Brewmaster Monk integration test: example log › MysticTouch › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.462854+00:00,1b32aa0712eaedef,1,887e909d89af
wowanalyzer,1655584219_3de0458184b02afc3c512db8112909f151b7fa4b,react_app_rewired,1,1293,5963,  ● Brewmaster Monk integration test: example log › MysticTouch › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.469347+00:00,9b81e0a51bc24705,1,887e909d89af
wowanalyzer,1655584219_3de0458184b02afc3c512db8112909f151b7fa4b,react_app_rewired,1,1294,6008,  ● Brewmaster Monk integration test: example log › DampenHarm › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.476555+00:00,41d01591cc7912f8,1,887e909d89af
wowanalyzer,1655584219_3de0458184b02afc3c512db8112909f151b7fa4b,react_app_rewired,1,1295,6053,  ● Brewmaster Monk integration test: example log › DampenHarm › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.483258+00:00,99bcaadc63a705f5,1,887e909d89af
wowanalyzer,1655584219_3de0458184b02afc3c512db8112909f151b7fa4b,react_app_rewired,1,1296,7448,  ● Brewmaster Monk integration test: example log › InvokersDelight › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.489915+00:00,d454849971b1f90d,1,887e909d89af
wowanalyzer,1655584219_3de0458184b02afc3c512db8112909f151b7fa4b,react_app_rewired,1,1297,7493,  ● Brewmaster Monk integration test: example log › InvokersDelight › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.496493+00:00,afba7ddbf1f7bdd5,1,887e909d89af
wowanalyzer,1655584219_3de0458184b02afc3c512db8112909f151b7fa4b,react_app_rewired,1,1298,8708,  ● Brewmaster Monk integration test: example log › PurifyingBrewProblems › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.503050+00:00,df7d4fc301cbb4e1,1,887e909d89af
wowanalyzer,1655584219_3de0458184b02afc3c512db8112909f151b7fa4b,react_app_rewired,1,1299,8753,  ● Brewmaster Monk integration test: example log › PurifyingBrewProblems › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.511558+00:00,9cfa869211606d62,1,887e909d89af
wowanalyzer,1659976772_c57c5e7968b8a95a38f29b3d79220033b1f06324,react_app_rewired,1,1300,743,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:58:46.521679+00:00,0fbcf36d72d689bc,9,39e7e1683840
wowanalyzer,1660606223_171caacd9599f040a485af7838d44bd9afe48a75,react_app_rewired,1,1301,4545,  ● Holy Paladin integration test: example log › CacheOfAcquiredTreasures › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.531948+00:00,268eeada1dc0b335,10,0ff33efed351
wowanalyzer,1660606223_171caacd9599f040a485af7838d44bd9afe48a75,react_app_rewired,1,1302,4582,  ● Holy Paladin integration test: example log › CacheOfAcquiredTreasures › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.540828+00:00,ca5cfc71b94b3598,10,0ff33efed351
wowanalyzer,1660606223_171caacd9599f040a485af7838d44bd9afe48a75,react_app_rewired,1,1303,5951,  ● Holy Paladin integration test: example log › HealingPerHolyPower › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.550210+00:00,90f1049af644d245,4,0ff33efed351
wowanalyzer,1660606223_171caacd9599f040a485af7838d44bd9afe48a75,react_app_rewired,1,1304,5988,  ● Holy Paladin integration test: example log › HealingPerHolyPower › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.560953+00:00,0ff4cf3298dee3e7,4,0ff33efed351
wowanalyzer,1661007545_3b81f2a8b3f294ad445abc0aeef3ddf36ef0e902,react_app_rewired,1,1305,16882,  ● Unholy Death Knight integration test: example log › EternalHunger › matches the statistic snapshot,acceptable,2026-09-19T13:58:48.836604+00:00,ac5dece312209d7f,6,
wowanalyzer,1661007545_3b81f2a8b3f294ad445abc0aeef3ddf36ef0e902,react_app_rewired,1,1306,16927,  ● Unholy Death Knight integration test: example log › EternalHunger › matches the suggestions snapshot,acceptable,2026-09-19T13:58:49.698571+00:00,4260a3b77c2822bb,6,
wowanalyzer,1661007545_3b81f2a8b3f294ad445abc0aeef3ddf36ef0e902,react_app_rewired,1,1307,26199,  ● Blood Death Knight integration test: example log › EndlessRuneWaltz › matches the statistic snapshot,acceptable,2026-09-19T13:58:50.510700+00:00,18425856430c006f,6,
wowanalyzer,1661007545_3b81f2a8b3f294ad445abc0aeef3ddf36ef0e902,react_app_rewired,1,1308,26244,  ● Blood Death Knight integration test: example log › EndlessRuneWaltz › matches the suggestions snapshot,acceptable,2026-09-19T13:58:51.240959+00:00,7e2736632b85f17c,6,
wowanalyzer,1661007545_3b81f2a8b3f294ad445abc0aeef3ddf36ef0e902,react_app_rewired,1,1309,26559,  ● Blood Death Knight integration test: example log › WitheringPlague › matches the statistic snapshot,acceptable,2026-09-19T13:58:52.018986+00:00,788d68f4da60af78,6,
wowanalyzer,1661007545_3b81f2a8b3f294ad445abc0aeef3ddf36ef0e902,react_app_rewired,1,1310,26604,  ● Blood Death Knight integration test: example log › WitheringPlague › matches the suggestions snapshot,acceptable,2026-09-19T13:58:54.468538+00:00,e2c3d1a4d6f6f495,6,
wowanalyzer,1661302860_ac3cb48e482dede4a2954b3e7547428869f1df4d,react_app_rewired,1,1311,415,"  ● core/Modules/SpellUsable › custom events › a spell having a charge restored while there's still another charge recharging, triggers an `updatespellusable` event indicating the charge being available again",acceptable,2026-09-19T13:58:54.486245+00:00,a961add3264f01bd,7,7a890d443009
wowanalyzer,1662479120_9f56ed45e958667b07a7da66ac596a21c92b65b0,react_app_rewired,1,1312,258,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:58:54.498758+00:00,282317fffe84be5d,3,d72b74565a08
wowanalyzer,1662479120_9f56ed45e958667b07a7da66ac596a21c92b65b0,react_app_rewired,1,1313,272,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:58:54.509125+00:00,86ffc6c1cadff2da,123,3f7af8005e27
wowanalyzer,1662479120_9f56ed45e958667b07a7da66ac596a21c92b65b0,react_app_rewired,1,1314,287,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:58:54.516140+00:00,cc5c6b8aa7719f56,124,3f7af8005e27
wowanalyzer,1662479120_9f56ed45e958667b07a7da66ac596a21c92b65b0,react_app_rewired,1,1315,301,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:58:54.523084+00:00,b0093b63116705d3,124,3f7af8005e27
wowanalyzer,1662479120_9f56ed45e958667b07a7da66ac596a21c92b65b0,react_app_rewired,1,1316,318,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:58:54.529843+00:00,fe455dd66e9b69e1,123,3f7af8005e27
wowanalyzer,1662479120_9f56ed45e958667b07a7da66ac596a21c92b65b0,react_app_rewired,1,1317,333,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:58:54.536937+00:00,62361aeabea25c24,4,3f7af8005e27
wowanalyzer,1662479120_9f56ed45e958667b07a7da66ac596a21c92b65b0,react_app_rewired,1,1318,350,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:58:54.543732+00:00,0e8f5dd46b1fa8f6,124,3f7af8005e27
wowanalyzer,1662757369_b6f7418b0bd2f52d75e8e067beb0952d19238a50,react_app_rewired,1,1319,340,  ● Rushing Jade Wind › should be active for a user with the talent,acceptable,2026-09-19T13:58:54.550373+00:00,a30a6e355311900b,1,4995b5b90433
wowanalyzer,1663098940_e95db314189d2302eb977f9a641f0005fcbdce01,react_app_rewired,1,1320,312,  ● Test suite failed to run,acceptable,2026-09-19T13:58:54.557072+00:00,69b971fca44b2a9e,13,4995b5b90433
wowanalyzer,1664890594_18d178c9c5e81d404d486438370e5a1324b33a94,react_app_rewired,1,1321,261,  ● Test suite failed to run,acceptable,2026-09-19T13:58:54.563967+00:00,ca3f4f264323e800,7,4995b5b90433
wowanalyzer,1665332139_965131c7e868b8acf3a56866765d34847ca7273f,react_app_rewired,1,1322,377,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:58:54.570656+00:00,504516efa1e0b51e,123,39e7e1683840
wowanalyzer,1665332139_965131c7e868b8acf3a56866765d34847ca7273f,react_app_rewired,1,1323,561,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:58:54.577361+00:00,8b4d2c9541be639c,122,39e7e1683840
wowanalyzer,1672352959_ef485df09e5fd5088b80d4850be055d2a64cea58,react_app_rewired,1,1324,393,  ● Test suite failed to run,acceptable,2026-09-19T13:58:54.584479+00:00,d84582b43b728c96,3,0613b8f558b2
wowanalyzer,1672352959_ef485df09e5fd5088b80d4850be055d2a64cea58,react_app_rewired,1,1325,637,  ● Test suite failed to run,acceptable,2026-09-19T13:58:54.591431+00:00,6ca50f5ac411e06d,3,0613b8f558b2
wowanalyzer,1673987601_460aba00b5d7225d732289aa91332c05c2ba035e,react_app_rewired,1,1326,348,  ● Test suite failed to run,acceptable,2026-09-19T13:58:54.598363+00:00,53da76755786809d,11,4995b5b90433
wowanalyzer,1675120009_34e4e183b1082679137469b119d0aa4b541074e9,react_app_rewired,1,1327,276,  ● Brewmaster.Stagger › total amount of stagger taken with no events,acceptable,2026-09-19T13:58:54.605367+00:00,ec71a59d6273f53c,9,21c6111ef279
wowanalyzer,1675120009_34e4e183b1082679137469b119d0aa4b541074e9,react_app_rewired,1,1328,292,  ● Brewmaster.Stagger › total amount of stagger taken with no stagger,acceptable,2026-09-19T13:58:54.612243+00:00,cac3c06000eafb0b,9,21c6111ef279
wowanalyzer,1675120009_34e4e183b1082679137469b119d0aa4b541074e9,react_app_rewired,1,1329,308,  ● Brewmaster.Stagger › total amount of stagger damage taken,acceptable,2026-09-19T13:58:54.619019+00:00,86009617de050224,9,21c6111ef279
wowanalyzer,1675120009_34e4e183b1082679137469b119d0aa4b541074e9,react_app_rewired,1,1330,324,"  ● Brewmaster.Stagger › track how much damage in total is absorbed by stagger, with no stagger absorbs",acceptable,2026-09-19T13:58:54.625863+00:00,52d34c49360c13dd,9,21c6111ef279
wowanalyzer,1675120009_34e4e183b1082679137469b119d0aa4b541074e9,react_app_rewired,1,1331,340,  ● Brewmaster.Stagger › track how much damage in total is absorbed by stagger,acceptable,2026-09-19T13:58:54.632726+00:00,b51a535b45b33074,9,21c6111ef279
wowanalyzer,1675120009_34e4e183b1082679137469b119d0aa4b541074e9,react_app_rewired,1,1332,356,  ● Brewmaster.Stagger › track how much physical damage was staggered,acceptable,2026-09-19T13:58:54.640276+00:00,52b29dc64da8cf7c,9,21c6111ef279
wowanalyzer,1675120009_34e4e183b1082679137469b119d0aa4b541074e9,react_app_rewired,1,1333,372,  ● Brewmaster.Stagger › track how much magical damage was staggered,acceptable,2026-09-19T13:58:54.648478+00:00,61b144ce30211b1e,9,21c6111ef279
wowanalyzer,1675120009_34e4e183b1082679137469b119d0aa4b541074e9,react_app_rewired,1,1334,388,  ● Brewmaster.Stagger › Tracks the amount of stagger missing from the fight,acceptable,2026-09-19T13:58:54.655250+00:00,9e3fb7685552a563,9,21c6111ef279
wowanalyzer,1680812993_c8fe3cafb079fd101ead8030fc9a12383b177dba,react_app_rewired,1,1335,296,  ● App › renders without crashing,acceptable,2026-09-19T13:58:54.662065+00:00,0436c32a061ddaab,16,5a8c2d6e9380
wowanalyzer,1680812993_c8fe3cafb079fd101ead8030fc9a12383b177dba,react_app_rewired,1,1336,412,                TypeError: Cannot read properties of undefined (reading 'id'),acceptable,2026-09-19T13:58:54.668965+00:00,eb5e284b018d19d3,1,7aaddf376cc7
wowanalyzer,1683314752_a05613550a76f998b6509c0c151a12cde9ad393c,react_app_rewired,1,1337,261,  ● Basic APL Check › Perfect Play › should have a complete list of successes,acceptable,2026-09-19T13:58:54.675702+00:00,c57547bd97203549,3,66da47e80a80
wowanalyzer,1683314752_a05613550a76f998b6509c0c151a12cde9ad393c,react_app_rewired,1,1338,330,  ● Basic APL Check › Extra Filler Cast › should have identity equality on the cast event,acceptable,2026-09-19T13:58:54.683023+00:00,ed3a4d4f06360cfa,3,02b275e5455c
wowanalyzer,1683314752_a05613550a76f998b6509c0c151a12cde9ad393c,react_app_rewired,1,1339,344,  ● Basic APL Check › Many Extra Filler Casts › should report a violation for each extra filler cast,acceptable,2026-09-19T13:58:54.689816+00:00,8d333a7204d6eba7,3,66da47e80a80
wowanalyzer,1683586067_d1ece37dce78ee63d5234811c6412540dd98eab3,react_app_rewired,1,1340,412,                TypeError: Cannot read properties of undefined (reading 'nickname'),acceptable,2026-09-19T13:58:54.696557+00:00,08d11eca12b7f82a,2,3a6a2d221ac1
wowanalyzer,1686063048_7a72314f38f662bfd299cbe6a6eea681dc236caa,react_app_rewired,1,1341,412,                TypeError: Cannot read properties of undefined (reading 'id'),acceptable,2026-09-19T13:58:54.703322+00:00,40d6eccb045fd01b,1,7aaddf376cc7
wowanalyzer,1686763771_3046606c6c4e6a8b0caaf9da1afede58068ebbc4,react_app_rewired,1,1342,429,                TypeError: window.gtag is not a function,acceptable,2026-09-19T13:58:54.710072+00:00,45089dd529174fe8,2,80c454721f31
wowanalyzer,1687100786_92b655feac37ac4300b12c5dcad87b725bf6c77b,react_app_rewired,1,1343,257,  ● stats › scales secondary stat correctly,acceptable,2026-09-19T14:05:27.799365+00:00,d17abc57d5b30643,6,
wowanalyzer,1687100786_92b655feac37ac4300b12c5dcad87b725bf6c77b,react_app_rewired,1,1344,271,  ● stats › scales secondary stat for Jewelry correctly,acceptable,2026-09-19T14:05:51.949847+00:00,74f5d21b1cec4bd4,8,0970cbf994fa
wowanalyzer,1687104521_e02002c8edcf1581736e60921a3c016638406f59,react_app_rewired,1,1345,261,  ● stats › scales primary stat correctly,acceptable,2026-09-19T14:06:06.698095+00:00,62c37fe1ca66a30e,1,0970cbf994fa
wowanalyzer,1687813384_077f4587618ebad2d63544635cfecf16baece14b,react_app_rewired,1,1346,511,"                TypeError: (0 , _react2.useLingui) is not a function",acceptable,2026-09-19T14:07:13.588715+00:00,a595501754570a56,5,
wowanalyzer,1691711201_00e6ae2d7dabb5c8d13082e7a64959c272037f54,react_app_rewired,1,1347,864,  ● core/Modules/SpellUsable › public API › cooldownRemaining on a spell not on cooldown returns 0,acceptable,2026-09-19T14:07:36.317142+00:00,43350769d4ffbfef,5,
wowanalyzer,1691711201_00e6ae2d7dabb5c8d13082e7a64959c272037f54,react_app_rewired,1,1348,1048,"  ● core/Modules/SpellUsable › Haste scaling cooldowns › CDRs are applied at the current haste, cooldown scales based on percent completed",acceptable,2026-09-19T14:07:38.320707+00:00,46df257012d30efd,5,
wowanalyzer,1691711201_00e6ae2d7dabb5c8d13082e7a64959c272037f54,react_app_rewired,1,1349,1104,  ● Shaman/Restoration/Modules/Spells/HealingRain › can detect ticks,acceptable,2026-09-19T14:07:39.188699+00:00,f3618e6768801ea9,4,
wowanalyzer,1692657827_3d72574815f1d4d5924f28f99af6fa7423b42f57,react_app_rewired,1,1350,488,              TypeError: Cannot read properties of undefined (reading 'nickname'),acceptable,2026-09-19T14:07:39.201135+00:00,cab5b6bb30acbc47,1,3a6a2d221ac1
wowanalyzer,1694900656_fb294fdab5d167743d114e95542bfc895c5b7265,react_app_rewired,1,1351,610,  ● Test suite failed to run,acceptable,2026-09-19T14:07:40.009030+00:00,ae899bd2e303cc12,1,
wowanalyzer,1694900656_fb294fdab5d167743d114e95542bfc895c5b7265,react_app_rewired,1,1352,1354,  ● Test suite failed to run,acceptable,2026-09-19T14:07:43.167955+00:00,23fa34ba82832984,1,
wowanalyzer,1695255444_9ccf3ad7b9a8e9b8aab7f5a98d50899c5972e42f,react_app_rewired,1,1353,1264,  ● Brewmaster/HealingDone › healing done with no events,acceptable,2026-09-19T14:07:44.358795+00:00,ce5829ff99295677,2,
wowanalyzer,1695255444_9ccf3ad7b9a8e9b8aab7f5a98d50899c5972e42f,react_app_rewired,1,1354,1285,  ● Brewmaster/HealingDone › healing done with only healing events,acceptable,2026-09-19T14:07:45.508975+00:00,60953e2744e41064,2,
wowanalyzer,1695255444_9ccf3ad7b9a8e9b8aab7f5a98d50899c5972e42f,react_app_rewired,1,1355,1306,  ● Brewmaster/HealingDone › healing done with only non-stagger absorbs,acceptable,2026-09-19T14:07:46.074602+00:00,7135352326f954d1,2,
wowanalyzer,1695255444_9ccf3ad7b9a8e9b8aab7f5a98d50899c5972e42f,react_app_rewired,1,1356,1327,  ● Brewmaster/HealingDone › healing done with only stagger absorbs,acceptable,2026-09-19T14:07:46.474956+00:00,8e76ec5c109453f5,2,
